Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	
no units	m/(s^2)	m/(s^2)	no units	m/(s^2)	no units	no units	no units	ms	no units	local_flux	no units	local_flux	no units	local_flux	deg/s	no units	no units	deg/s	deg/s	no units	
1930.0	2.521035808866063	8.671871998176636	1351.0	1.6902423310824746	1863.0	0.0	1779.0	54.290771484375	1038.0	0.29782608695652174	426.0	2.38989898989899	169.0	-1.8562874251497008	27.868820745488815	1110.0	-404.0	5.2155938130667945	-16.491615964108885	-1867.0	
1963.0	2.744776920972366	8.699688915459987	1349.0	1.2951675499305881	1845.0	0.0	2419.0	73.822021484375	1039.0	0.3	424.0	2.385858585858586	194.0	-1.9061876247504992	17.302234531727347	732.0	-347.0	4.8664935227151025	-10.636900672313471	-1175.0	
1989.0	2.650076768844492	8.671287233256717	1352.0	0.9806835195390841	1853.0	0.0	3059.0	93.353271484375	1037.0	0.2956521739130435	422.0	2.381818181818182	189.0	-1.8962075848303395	13.570527289196926	472.0	-164.0	2.224417255945207	-6.645210976314023	-931.0	
1982.0	2.4166137471963394	8.576774366269698	1360.0	1.0617411100503227	1872.0	0.0	3699.0	112.884521484375	1040.0	0.30217391304347824	418.0	2.3737373737373737	179.0	-1.8762475049900202	13.771145224231063	243.0	-154.0	1.9212136208319603	-3.16432742182406	-942.0	
1984.0	2.1974130331249295	8.581683166644709	1360.0	1.0355018053711902	1890.0	0.0	4339.0	132.415771484375	1038.0	0.29782608695652174	412.0	2.3616161616161615	173.0	-1.8642714570858285	12.53550968977023	93.0	50.0	-1.1425116634389678	-0.8706022451866757	-862.0	
1973.0	1.831041972401985	8.659588410320255	1354.0	1.1651472676826438	1920.0	0.0	4979.0	151.947021484375	1036.0	0.29347826086956524	410.0	2.3575757575757574	191.0	-1.9001996007984034	11.299023150242546	8.0	94.0	-1.7678333918213518	0.43453828560784075	-781.0	
1951.0	1.4636817941308504	8.771441608023492	1345.0	1.42765243884082	1950.0	0.0	5619.0	171.478271484375	1038.0	0.29782608695652174	409.0	2.3555555555555556	171.0	-1.8602794411177648	5.086741082347885	-44.0	150.0	-2.2066737507795287	1.2875356310016162	-376.0	
