Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	
no units	m/(s^2)	m/(s^2)	no units	no units	m/(s^2)	no units	ms	no units	local_flux	no units	no units	local_flux	local_flux	no units	no units	deg/s	deg/s	no units	deg/s	no units	
1883.0	1.0392252231644163	9.874903268822576	1262.0	2003.0	1.8946373055599028	0.0	708.80126953125	23226.0	0.785	835.0	-266.0	0.291497975708502	-0.4858299595141701	47.0	-166.0	2.0492430035173577	-1.0649083891722488	53.0	1.3856989289976438	-273.0	
1878.0	0.9792197421021737	9.826736114979264	1266.0	2008.0	1.9533148715278357	0.0	728.33251953125	23866.0	0.785	835.0	-266.0	0.291497975708502	-0.4858299595141701	47.0	-171.0	2.4009787429270535	-1.1258856918556357	56.0	1.4618115742614346	-296.0	
1874.0	1.0513605588174926	9.897960643654026	1260.0	2002.0	2.0036535413528216	0.0	747.86376953125	24506.0	0.795	839.0	-269.0	0.28542510121457493	-0.46963562753036436	39.0	-167.0	2.5997858999847074	-0.7179442730442501	29.0	1.404513053817049	-309.0	
1879.0	1.0871955928561694	9.910035476093132	1259.0	1999.0	1.9440124244865689	0.0	767.39501953125	25146.0	0.795	839.0	-269.0	0.28542510121457493	-0.46963562753036436	39.0	-118.0	2.4468573176326656	-1.3964416828321213	74.0	0.6458483804710498	-299.0	
1876.0	1.1108748175240197	9.897005561925791	1260.0	1997.0	1.9801331967631537	0.0	786.92626953125	25786.0	0.795	839.0	-269.0	0.28542510121457493	-0.46963562753036436	39.0	-196.0	2.27863587704542	-2.4937114663034956	145.0	1.8317454079700783	-288.0	
1880.0	1.016026381825237	9.935971515857052	1257.0	2005.0	1.9317712604004535	0.0	806.45751953125	26426.0	0.7975	840.0	-270.0	0.2834008097165992	-0.46356275303643724	36.0	-192.0	1.7433858388132744	-3.4252939580355024	207.0	1.761051648420259	-253.0	
1885.0	1.0398371435204685	9.936095304427816	1257.0	2003.0	1.8717708799333996	0.0	825.98876953125	27066.0	0.7975	840.0	-270.0	0.2834008097165992	-0.46356275303643724	36.0	-246.0	1.6669215476372536	-3.599708703821927	218.0	2.587909618501139	-248.0	
1878.0	0.9320978714217938	9.876453808846044	1262.0	2012.0	1.9538380066983676	0.0	845.52001953125	27706.0	0.7975	840.0	-270.0	0.2834008097165992	-0.46356275303643724	36.0	-277.0	2.5692001835142992	-3.6097911331785184	216.0	3.0634877876094455	-307.0	
1876.0	0.8719741010318907	9.816457722236683	1267.0	2017.0	1.97613323280445	0.0	865.05126953125	28346.0	0.7975	840.0	-270.0	0.2834008097165992	-0.46356275303643724	36.0	-249.0	2.9821073558648115	-3.314395526513191	196.0	2.6367962012486013	-334.0	
1873.0	0.7285325362582582	9.758015530587734	1272.0	2029.0	2.009674551636988	0.0	884.58251953125	28986.0	0.81	845.0	-272.0	0.2793522267206478	-0.4534412955465587	31.0	-213.0	2.5386144670438906	-2.829712798572615	166.0	2.089241616835511	-305.0	
1872.0	0.7284094295852449	9.74570486328639	1273.0	2029.0	2.021475299995315	0.0	904.11376953125	29626.0	0.81	845.0	-272.0	0.2793522267206478	-0.4534412955465587	31.0	-166.0	0.41290717235051233	-2.5682940036124005	155.0	1.3706650728532423	-166.0	
1869.0	0.7158939348860841	9.684631583846501	1278.0	2030.0	2.0562732577727787	0.0	923.64501953125	30266.0	0.81	845.0	-272.0	0.2793522267206478	-0.4534412955465587	31.0	-143.0	-1.3457715246979662	-2.017622976163442	124.0	1.0232486589908594	-51.0	
1865.0	0.7869376305713265	9.646144009513593	1281.0	2024.0	2.1044067143273106	0.0	943.17626953125	30906.0	0.805	843.0	-266.0	0.291497975708502	-0.451417004048583	30.0	-70.0	-2.370393026456645	-1.5809240907915267	99.0	-0.0925316591985398	16.0	
1866.0	0.8587187619583111	9.681400005354917	1278.0	2018.0	2.093781452786922	0.0	962.70751953125	31546.0	0.805	843.0	-266.0	0.291497975708502	-0.451417004048583	30.0	-5.0	-2.3398073099862366	-1.2184181313184093	76.0	-1.0862980373819275	14.0	
1870.0	0.8586016769669889	9.66969150622269	1279.0	2018.0	2.0453533408700273	0.0	982.23876953125	32186.0	0.805	843.0	-266.0	0.291497975708502	-0.451417004048583	30.0	45.0	-1.3457715246979662	-1.0197934500971957	61.0	-1.8515359734759604	-51.0	
1873.0	0.8707514646561241	9.694194084660024	1277.0	2017.0	2.0098203120024123	0.0	1001.77001953125	32826.0	0.805	843.0	-266.0	0.291497975708502	-0.451417004048583	30.0	79.0	-1.6516286894020493	-0.8485366758948204	51.0	-2.3715358501101838	-31.0	
1874.0	0.8349236566354767	9.682841854023858	1278.0	2020.0	1.997186796538398	0.0	1021.30126953125	33466.0	0.795	839.0	-265.0	0.2935222672064777	-0.4959514170040486	52.0	56.0	-2.4468573176326656	-1.0817316735485774	68.0	-2.020944675949848	21.0	
1865.0	0.8704980252920679	9.668850148254396	1279.0	2017.0	2.105696441049334	0.0	1040.83251953125	34106.0	0.795	839.0	-265.0	0.2935222672064777	-0.4959514170040486	52.0	40.0	-3.1962073711576697	-1.6694439729544148	108.0	-1.781310060413908	70.0	
1868.0	0.9305010976816339	9.716776434830063	1275.0	2012.0	2.07111041919149	0.0	1060.36376953125	34746.0	0.795	839.0	-265.0	0.2935222672064777	-0.4959514170040486	52.0	93.0	-2.477443034103074	-1.7669634625727655	113.0	-2.5955428891907117	23.0	
1870.0	0.8596987979970655	9.77940360923036	1270.0	2018.0	2.0475585541404815	0.0	1079.89501953125	35386.0	0.7975	840.0	-257.0	0.3097165991902834	-0.4574898785425101	33.0	115.0	-0.36702859764489987	-1.6634276205930594	101.0	-2.9320861712496624	-115.0	
1875.0	0.7168763795975149	9.782876054989595	1270.0	2030.0	1.9859588150162488	0.0	1099.42626953125	36026.0	0.7975	840.0	-257.0	0.3097165991902834	-0.4574898785425101	33.0	154.0	0.12234286588163329	-1.7693010364745856	107.0	-3.531579768075349	-147.0	
1881.0	0.705468844955475	9.832598781261789	1266.0	2031.0	1.9145500375687663	0.0	1118.95751953125	36666.0	0.7975	840.0	-257.0	0.3097165991902834	-0.4574898785425101	33.0	97.0	-0.6117143294081664	-1.6102607684118484	98.0	-2.6553537968816023	-99.0	
1880.0	0.7178576199726077	9.881000092498864	1262.0	2030.0	1.9276901443147636	0.0	1138.48876953125	37306.0	0.7925	838.0	-258.0	0.3076923076923077	-0.4574898785425101	33.0	53.0	-0.382321455880104	-1.395475801387444	83.0	-1.9780486662538623	-114.0	
1880.0	0.81380799404682	9.952227976110567	1256.0	2022.0	1.9300742057277396	0.0	1158.02001953125	37946.0	0.7925	838.0	-258.0	0.3076923076923077	-0.4574898785425101	33.0	46.0	0.3211500229392874	-0.7940767100291591	42.0	-1.8646232897334052	-160.0	
1877.0	0.8138043810378053	9.951866675209095	1256.0	2022.0	1.966211521892873	0.0	1177.55126953125	38586.0	0.7925	838.0	-258.0	0.3076923076923077	-0.4574898785425101	33.0	21.0	1.1928429423459246	0.2284923684224989	-27.0	-1.4707855074957659	-217.0	
1871.0	0.849382362703411	9.938236270341106	1257.0	2019.0	2.0385838502386755	0.0	1197.08251953125	39226.0	0.7925	838.0	-258.0	0.3076923076923077	-0.4574898785425101	33.0	-6.0	1.330478666462762	1.1724489640673583	-89.0	-1.047044882769945	-226.0	
1877.0	0.8495114910581156	9.951149105811567	1256.0	2019.0	1.9665542416051256	0.0	1216.61376953125	39866.0	0.7825	834.0	-258.0	0.3076923076923077	-0.48785425101214575	48.0	-11.0	1.330478666462762	1.2947275031088437	-97.0	-0.9690996790889056	-226.0	
1879.0	0.8614162697375624	9.951150783280038	1256.0	2018.0	1.9425769373991209	0.0	1236.14501953125	40506.0	0.7825	834.0	-258.0	0.3076923076923077	-0.48785425101214575	48.0	-58.0	0.4434928888209207	1.2922307787980556	-95.0	-0.24793391440014287	-168.0	
1879.0	0.9082943357445917	9.877052622078219	1262.0	2014.0	1.9415637548351548	0.0	1255.67626953125	41146.0	0.7825	834.0	-258.0	0.3076923076923077	-0.48785425101214575	48.0	-39.0	0.5505428964673498	1.675382137371059	-120.0	-0.5356475903187861	-175.0	
1882.0	0.8599570547064747	9.805229280171282	1268.0	2018.0	1.903499336873382	0.0	1275.20751953125	41786.0	0.785	835.0	-274.0	0.27530364372469635	-0.5040485829959515	56.0	-55.0	1.2693072335219453	2.244027288495154	-159.0	-0.2844494002775466	-222.0	
1878.0	0.8717327050312168	9.792318122169293	1269.0	2017.0	1.9515516413009268	0.0	1294.73876953125	42426.0	0.785	835.0	-274.0	0.27530364372469635	-0.5040485829959515	56.0	-47.0	0.13763572411683744	2.967268334390045	-203.0	-0.3999728590835969	-148.0	
1877.0	1.0029013754427005	9.813947068079568	1267.0	2006.0	1.9653440996943317	0.0	1314.27001953125	43066.0	0.785	835.0	-274.0	0.27530364372469635	-0.5040485829959515	56.0	-8.0	-1.3610643829331703	3.2177626244871473	-215.0	-0.9959027788494973	-50.0	
