Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	
m/(s^2)	no units	m/(s^2)	no units	m/(s^2)	no units	no units	ms	no units	no units	local_flux	local_flux	no units	local_flux	no units	deg/s	no units	deg/s	no units	no units	deg/s	
-2.2923466418421694	1795.0	9.407156853545015	1296.0	3.2759673792254613	2257.0	0.0	908.75244140625	29778.0	1006.0	0.2282608695652174	1.7171717171717171	93.0	-1.88622754491018	184.0	-0.16383868782001146	63.0	0.7875797991879122	-21.0	-33.0	-0.28733499715221816	
-2.231880636231986	1791.0	9.404972021776356	1296.0	3.3247429620482136	2252.0	0.0	928.28369140625	30418.0	1003.0	0.2217391304347826	1.6848484848484848	77.0	-1.9261477045908186	204.0	-0.5117671168221612	32.0	0.8229213097533601	-23.0	-10.0	0.18762717687164368	
-2.207260680561863	1789.0	9.452763700430124	1292.0	3.349563463933621	2250.0	0.0	947.81494140625	31058.0	1005.0	0.22608695652173913	1.698989898989899	84.0	-1.9121756487025952	197.0	-0.18241660073236785	77.0	0.6774499022077645	-13.0	-32.0	-0.500076974677087	
-2.219079337792167	1794.0	9.429821601100711	1294.0	3.288974892512602	2251.0	0.0	967.34619140625	31698.0	1003.0	0.2217391304347826	1.713131313131313	91.0	-1.88622754491018	184.0	-0.191752593387652	103.0	0.13919453911020918	24.0	-32.0	-0.8954208771079486	
-2.1827462848064645	1794.0	9.404702453357508	1296.0	3.2890870315650274	2248.0	0.0	986.87744140625	32338.0	1004.0	0.22391304347826088	1.713131313131313	91.0	-1.8882235528942117	185.0	-0.5957691731507219	100.0	-0.4042261444241009	62.0	-6.0	-0.8457533348844624	
-2.1945714183754426	1796.0	9.417615788050727	1295.0	3.265001528034101	2249.0	0.0	1006.40869140625	32978.0	1008.0	0.2326086956521739	1.701010101010101	85.0	-1.916167664670659	199.0	-0.8056570289673308	133.0	-0.939257046460674	100.0	7.0	-1.345555597010707	
-2.156542489848228	1799.0	9.527304655048317	1286.0	3.2303341276760964	2246.0	0.0	1025.93994140625	33618.0	1002.0	0.21956521739130436	1.715151515151515	92.0	-1.9021956087824354	192.0	-1.6468491626918873	119.0	-0.8592421767233528	98.0	62.0	-1.124215919019469	
-1.9853771321803089	1800.0	9.560666772109093	1283.0	3.220331209652299	2232.0	0.0	1045.47119140625	34258.0	1006.0	0.2282608695652174	1.713131313131313	91.0	-1.9021956087824354	192.0	-1.6356117335909985	105.0	-1.4832340657280978	139.0	61.0	-0.9114005366564855	
-1.9246633074881885	1799.0	9.547006998998294	1284.0	3.2328499429391964	2227.0	0.0	1065.00244140625	34898.0	1003.0	0.2217391304347826	1.707070707070707	88.0	-1.914171656686627	198.0	-1.1627940689939953	84.0	-2.0986329830120742	177.0	30.0	-0.5967370783214668	
-2.095587322412845	1798.0	9.538025374618005	1285.0	3.2430990793172314	2241.0	0.0	1084.53369140625	35538.0	1003.0	0.2217391304347826	1.696969696969697	83.0	-1.9341317365269464	208.0	-0.813873590721319	24.0	-3.4187900642831157	261.0	7.0	0.3123212454129166	
-2.25407852935125	1797.0	9.553178024563971	1284.0	3.2537138865183914	2254.0	0.0	1104.06494140625	36178.0	1009.0	0.23478260869565218	1.7050505050505051	87.0	-1.8902195608782437	186.0	-2.7979021850746193	-18.0	-4.475668297268427	339.0	136.0	0.9709448013184269	
-2.205189838228108	1798.0	9.552431586146389	1284.0	3.2421471162743623	2250.0	0.0	1123.59619140625	36818.0	1005.0	0.22608695652173913	1.7030303030303031	86.0	-1.8942115768463077	188.0	-5.595919022161249	-42.0	-5.315017340736036	407.0	318.0	1.3639439810961373	
-2.1570316516734276	1796.0	9.514399103709971	1287.0	3.2663447588577137	2246.0	0.0	1143.12744140625	37458.0	1000.0	0.21521739130434783	1.7232323232323232	96.0	-1.916167664670659	199.0	-5.5719667393658066	-37.0	-5.913342744448578	447.0	316.0	1.2876588308917571	
-2.29063565484375	1805.0	9.45830218889967	1292.0	3.1560140147381484	2257.0	0.0	1162.65869140625	38098.0	1001.0	0.21739130434782608	1.7252525252525253	97.0	-1.8902195608782437	186.0	-3.9008864444086577	-12.0	-5.714590732539793	427.0	207.0	0.8907198910600562	
-2.315029379227517	1800.0	9.518553682312529	1287.0	3.216613556283861	2259.0	0.0	1182.18994140625	38738.0	1007.0	0.23043478260869565	1.713131313131313	91.0	-1.914171656686627	198.0	-3.6605879377276427	-74.0	-5.649094109798491	419.0	192.0	1.8312826854609265	
-2.3023487521593293	1803.0	9.531213015296638	1286.0	3.180722377571131	2258.0	0.0	1201.72119140625	39378.0	1003.0	0.2217391304347826	1.7212121212121212	95.0	-1.9381237524950103	210.0	-4.143029463612705	-24.0	-5.5551129211500685	417.0	223.0	1.0756508269555187	
-2.034625678638787	1800.0	9.512890660165066	1287.0	3.2193609630682736	2236.0	0.0	1221.25244140625	40018.0	1003.0	0.2217391304347826	1.7272727272727273	98.0	-1.9081836327345312	195.0	-5.966127451389182	-48.0	-5.5927510991383595	427.0	342.0	1.4589008182401275	
-1.838351203475546	1802.0	9.606950007217957	1279.0	3.1981679157482663	2220.0	0.0	1240.78369140625	40658.0	1004.0	0.22391304347826088	1.7171717171717171	93.0	-1.9041916167664674	193.0	-6.034888460097745	10.0	-5.4477326355927	420.0	346.0	0.5774591507606732	
-1.7406966513804507	1803.0	9.605218695383424	1279.0	3.1870789553797874	2212.0	0.0	1260.31494140625	41298.0	1004.0	0.22391304347826088	1.7191919191919192	94.0	-1.9261477045908186	204.0	-5.52502576108416	33.0	-6.29381439015371	475.0	312.0	0.2225506378389785	
-1.5688007891440698	1807.0	9.675866856463038	1273.0	3.14131162452861	2198.0	0.0	1279.84619140625	41938.0	1004.0	0.22391304347826088	1.711111111111111	90.0	-1.9121756487025952	197.0	-5.895209771455211	57.0	-7.6477516711513225	568.0	335.0	-0.13876653346415513	
-1.3465724968840873	1810.0	9.915955157889755	1253.0	3.109790212152225	2180.0	0.0	1299.37744140625	42578.0	1009.0	0.23478260869565218	1.7414141414141413	105.0	-1.9021956087824354	192.0	-7.798925849675143	47.0	-9.395399650813072	693.0	458.0	0.0323618820708959	
-1.0875111959154122	1821.0	10.084070806207237	1239.0	2.981531861163158	2159.0	0.0	1318.90869140625	43218.0	1008.0	0.2326086956521739	1.7252525252525253	97.0	-1.942115768463074	212.0	-10.820767457299516	93.0	-11.600872794992418	856.0	653.0	-0.6370394737159782	
-0.8552613643222464	1825.0	10.09253664381444	1238.0	2.9357462467708246	2140.0	0.0	1338.43994140625	43858.0	1007.0	0.23043478260869565	1.7212121212121212	95.0	-1.940119760479042	211.0	-12.422905548145017	-11.0	-15.315752386626366	1107.0	756.0	0.9607309566221346	
-0.6691183059660293	1831.0	10.346269151642218	1217.0	2.8678558458061585	2125.0	0.0	1357.97119140625	44498.0	1011.0	0.2391304347826087	1.7535353535353535	111.0	-1.914171656686627	198.0	-14.235581604097993	-95.0	-19.828398941655536	1413.0	872.0	2.2564242571056186	
-0.5698777558032617	1840.0	10.407396551503851	1212.0	2.7610257903666438	2117.0	0.0	1377.50244140625	45138.0	1012.0	0.24130434782608695	1.7515151515151515	110.0	-1.9341317365269464	208.0	-16.773168155202647	-186.0	-24.804595408791506	1753.0	1035.0	3.665830540867616	
-0.46088291440527135	1838.0	10.355942730956	1216.0	2.7856975861173137	2108.0	0.0	1397.03369140625	45778.0	1010.0	0.23695652173913043	1.7555555555555555	112.0	-1.9481037924151698	215.0	-20.498386830581804	-401.0	-30.71809767856732	2156.0	1276.0	6.9730447048077195	
-0.21716780457846296	1841.0	10.302972683508374	1220.0	2.7514604584278524	2088.0	0.0	1416.56494140625	46418.0	1013.0	0.24347826086956523	1.7757575757575756	122.0	-1.918163672654691	200.0	-24.147281154939535	-493.0	-36.33719566961394	2544.0	1511.0	8.408773191777533	
-0.22680790078072913	1849.0	10.463599584280734	1207.0	2.656584784304879	2089.0	0.0	1436.09619140625	47058.0	1011.0	0.2391304347826087	1.7696969696969698	119.0	-1.9301397205588824	206.0	-26.91350676646795	-543.0	-42.06713859101562	2937.0	1688.0	9.196891721657076	
-0.5750119944435655	1867.0	10.791978151388598	1181.0	2.439519059159811	2118.0	0.0	1455.62744140625	47698.0	1013.0	0.24347826086956523	1.797979797979798	133.0	-1.944111776447106	213.0	-29.257461111595102	-548.0	-47.859065181695826	3334.0	1837.0	9.296376892484775	
-0.6095112302796585	1878.0	10.868481069485824	1175.0	2.3074089755004947	2121.0	0.0	1475.15869140625	48338.0	1013.0	0.24347826086956523	1.812121212121212	140.0	-1.9301397205588824	206.0	-35.69864846719108	-594.0	-54.21535502677379	3786.0	2253.0	10.06040853790385	
-0.2824017171549399	1874.0	10.702406231500762	1188.0	2.3572120933362286	2094.0	0.0	1494.68994140625	48978.0	1018.0	0.25434782608695655	1.816161616161616	142.0	-1.9620758483033935	222.0	-42.29566388448324	-818.0	-60.44420065591985	4223.0	2681.0	13.533222798540653	
0.21429147312914207	1865.0	10.482931176198557	1205.0	2.468418009625806	2053.0	0.0	1514.22119140625	49618.0	1018.0	0.25434782608695655	1.8424242424242425	155.0	-1.980039920159681	231.0	-44.79698634497419	-1050.0	-67.00795094625573	4663.0	2842.0	17.08675313341172	
0.2469784796112081	1853.0	10.235526374338539	1225.0	2.6108491449250386	2050.0	0.0	1533.75244140625	50258.0	1021.0	0.2608695652173913	1.8828282828282827	175.0	-1.9361277445109784	209.0	-41.7385240898686	-1295.0	-74.91109873417622	5166.0	2640.0	20.782404252305533	
0.04805786939031219	1855.0	9.825474362436763	1259.0	2.5806630331616436	2066.0	0.0	1553.28369140625	50898.0	1024.0	0.2673913043478261	1.894949494949495	181.0	-1.942115768463074	212.0	-34.19451339073725	-1527.0	-83.74821710597504	5711.0	2145.0	24.23548125558038	
-0.6936734982494056	1863.0	9.939923132762148	1251.0	2.4780046650198253	2127.0	0.0	1572.81494140625	51538.0	1025.0	0.26956521739130435	1.892929292929293	180.0	-1.9540918163672658	218.0	-28.257992460516256	-1508.0	-91.43619684894642	6197.0	1753.0	23.88714266224775	
-0.7199547889881093	1878.0	9.566094457913561	1282.0	2.2932806737976876	2129.0	0.0	1592.34619140625	52178.0	1021.0	0.2608695652173913	1.903030303030303	185.0	-1.9620758483033935	222.0	-35.10532113089739	-1531.0	-102.75772311495213	6983.0	2192.0	24.30542583488312	
