Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	
no units	m/(s^2)	m/(s^2)	no units	m/(s^2)	no units	no units	ms	no units	local_flux	no units	local_flux	no units	no units	local_flux	deg/s	no units	no units	deg/s	no units	deg/s	
1767.0	1.5802553615933725	9.236851512533475	1303.0	3.6503397434400626	1939.0	0.0	594.482421875	19480.0	0.3739130434782609	1073.0	1.9616161616161616	214.0	118.0	-1.754491017964072	-2.963923614654749	-286.0	1913.0	-28.22535593041493	134.0	5.048650642990654	
1773.0	1.1818114451443094	9.563353733065876	1277.0	3.5773311698543897	1972.0	0.0	614.013671875	20120.0	0.3804347826086957	1076.0	1.9434343434343435	205.0	117.0	-1.7524950099800403	0.658232826310604	-198.0	1605.0	-23.806230742610328	-100.0	3.6740260367559054	
1780.0	1.0980550277315058	9.63988778458258	1271.0	3.492921596797838	1979.0	0.0	633.544921875	20760.0	0.3739130434782609	1073.0	1.9494949494949494	208.0	140.0	-1.7984031936127747	-1.648386588719165	-213.0	1353.0	-19.87670456208169	53.0	3.925229113035481	
1783.0	1.2190107855270127	9.504048196295619	1282.0	3.4566281801796714	1969.0	0.0	653.076171875	21400.0	0.3673913043478261	1070.0	1.9696969696969697	218.0	119.0	-1.756487025948104	-4.93213671108605	-219.0	1165.0	-16.833215039031348	269.0	4.049321367110861	
1791.0	1.3042476410927648	9.394519930748698	1291.0	3.3599997239111845	1962.0	0.0	672.607421875	22040.0	0.3739130434782609	1073.0	1.9656565656565657	216.0	120.0	-1.758483033932136	-7.620823889348789	-146.0	1023.0	-14.472736232802546	445.0	2.9659420791976703	
1791.0	1.5236940154665535	9.390088000372424	1291.0	3.36214986835116	1944.0	0.0	692.138671875	22680.0	0.3760869565217391	1074.0	1.9494949494949494	208.0	118.0	-1.754491017964072	-8.318540316839062	-109.0	935.0	-13.082325333910717	491.0	2.410181600887022	
1792.0	1.768128835964033	9.43416305364802	1287.0	3.352986774317806	1924.0	0.0	711.669921875	23320.0	0.3673913043478261	1070.0	1.9757575757575758	221.0	130.0	-1.7784431137724552	-3.38183548876224	-58.0	795.0	-11.295942849237653	170.0	1.58514915336671	
1795.0	1.5259954066457804	9.573895435473561	1276.0	3.315818185529626	1944.0	0.0	731.201171875	23960.0	0.3673913043478261	1070.0	1.9757575757575758	221.0	116.0	-1.7504990019960083	1.2595549371071582	27.0	648.0	-9.36337454528768	-132.0	0.24595958370877635	
1796.0	1.428345172109801	9.55172312462634	1278.0	3.3025717673047095	1952.0	0.0	750.732421875	24600.0	0.3673913043478261	1070.0	1.9595959595959596	213.0	140.0	-1.7984031936127747	0.6590772894199898	19.0	569.0	-8.142040425058797	-92.0	0.37363736398792946	
1802.0	1.3554506760724834	9.505870059386995	1282.0	3.229095135065437	1958.0	0.0	770.263671875	25240.0	0.3630434782608696	1068.0	1.9474747474747476	207.0	143.0	-1.8043912175648704	-1.386054641356234	54.0	468.0	-6.464163588450652	42.0	-0.13823070833928938	
1798.0	1.4885827876540714	9.453446932131932	1286.0	3.2780949959930394	1947.0	0.0	789.794921875	25880.0	0.3782608695652174	1075.0	1.9737373737373738	220.0	126.0	-1.7704590818363275	-3.9784047271439817	43.0	379.0	-4.956095204105742	212.0	0.054993172746724994	
1801.0	1.842865784269193	9.48359264387788	1283.0	3.2457947047633975	1918.0	0.0	809.326171875	26520.0	0.3717391304347826	1072.0	1.9656565656565657	216.0	130.0	-1.7784431137724552	-3.282690779251658	83.0	303.0	-3.84075200926102	167.0	-0.5603289857436052	
1798.0	1.7832293668035206	9.654771879414389	1269.0	3.2830547112573587	1923.0	0.0	828.857421875	27160.0	0.3695652173913044	1071.0	1.9757575757575758	221.0	133.0	-1.7844311377245512	2.0369629411332473	89.0	210.0	-2.8130468695100292	-179.0	-0.7047802757991652	
1805.0	1.624876101473212	9.586500284973583	1275.0	3.196451113262057	1936.0	0.0	848.388671875	27800.0	0.3695652173913044	1071.0	1.9555555555555555	211.0	125.0	-1.7684630738522957	4.285032742672672	97.0	143.0	-1.9601478564206443	-325.0	-0.8489339776168409	
