Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
no units	m/(s^2)	no units	m/(s^2)	no units	m/(s^2)	no units	ms	no units	local_flux	no units	local_flux	no units	local_flux	no units	deg/s	no units	deg/s	no units	deg/s	no units	
1694.0	0.7915176704918181	1299.0	9.283964717611806	2003.0	4.522441570868987	0.0	1435.150146484375	47027.0	0.3695652173913044	1071.0	2.1858585858585857	325.0	-1.7804391217564872	131.0	0.5944579407104433	74.0	1.5810745789463705	-77.0	-0.4622183436656596	-82.0	
1694.0	0.7672554113774728	1298.0	9.296647400660525	2005.0	4.52232577510833	0.0	1454.681396484375	47667.0	0.3673913043478261	1070.0	2.18989898989899	327.0	-1.7664670658682637	124.0	0.06562768790655296	42.0	1.9282485663919269	-99.0	0.029761974071504813	-47.0	
1695.0	0.7304418316848038	1301.0	9.261053751701871	2008.0	4.509553510050734	0.0	1474.212646484375	48307.0	0.36086956521739133	1067.0	2.2040404040404042	334.0	-1.7664670658682637	124.0	0.13324007465970558	35.0	2.4440218203252355	-134.0	0.1355497285309695	-51.0	
1691.0	0.7910285086666184	1300.0	9.271059166273458	2003.0	4.558452202050605	0.0	1493.743896484375	48947.0	0.3782608695652174	1075.0	2.18989898989899	327.0	-1.7465069860279443	114.0	-0.045492948603415226	14.0	2.6685735295669977	-149.0	0.4567286937445893	-39.0	
1689.0	0.8764851191800511	1297.0	9.305429506815793	1996.0	4.58374685710333	0.0	1513.275146484375	49587.0	0.3673913043478261	1070.0	2.187878787878788	326.0	-1.7504990019960083	116.0	0.8963824364004435	21.0	3.34191024156198	-198.0	0.3408460615675545	-100.0	
1696.0	0.9870681174252717	1297.0	9.30488258662323	1987.0	4.500509868486268	0.0	1532.806396484375	50227.0	0.3695652173913044	1071.0	2.18989898989899	327.0	-1.7764471057884235	129.0	2.5288128907165754	13.0	3.778148800470146	-235.0	0.4461947608266746	-206.0	
1694.0	0.9865811143796303	1299.0	9.280025223944005	1987.0	4.524352810371187	0.0	1552.337646484375	50867.0	0.3630434782608696	1068.0	2.187878787878788	326.0	-1.754491017964072	118.0	4.926232342779341	-11.0	3.731620179883437	-244.0	0.7872395777128911	-362.0	
1693.0	0.9012386988991542	1298.0	9.293700563764544	1994.0	4.535684332385672	0.0	1571.868896484375	51507.0	0.3673913043478261	1070.0	2.197979797979798	331.0	-1.7345309381237528	108.0	4.93359345991785	-44.0	3.9659043642213616	-261.0	1.2890671072259166	-362.0	
1695.0	0.9255052755726159	1301.0	9.257114258034072	1992.0	4.511464749552934	0.0	1591.400146484375	52147.0	0.36086956521739133	1067.0	2.18989898989899	327.0	-1.7744510978043915	128.0	2.9607924713356133	-88.0	4.001480733449553	-256.0	1.9779966380242868	-233.0	
1692.0	0.9975615483471895	1307.0	9.181780164869075	1986.0	4.547576549662282	0.0	1610.931396484375	52787.0	0.35434782608695653	1064.0	2.193939393939394	329.0	-1.756487025948104	119.0	1.553650549577984	-135.0	3.7709745803478296	-236.0	2.706896954580266	-141.0	
1694.0	1.0460903841349964	1311.0	9.132511176089883	1982.0	4.523472762590199	0.0	1630.462646484375	53427.0	0.3695652173913044	1071.0	2.17979797979798	322.0	-1.7405189620758486	111.0	1.1204776274682149	-133.0	3.4575125595577956	-213.0	2.680810432850793	-113.0	
1693.0	1.0820592642262468	1315.0	9.082773100666824	1979.0	4.535383263407965	0.0	1649.993896484375	54067.0	0.3695652173913044	1071.0	2.1777777777777776	321.0	-1.760479041916168	121.0	1.9318593952380796	-128.0	3.3291196948754402	-208.0	2.596650987796669	-166.0	
1689.0	1.0571850131355123	1315.0	9.082311797377828	1981.0	4.583322678948505	0.0	1669.525146484375	54707.0	0.3565217391304348	1065.0	2.187878787878788	326.0	-1.7325349301397208	107.0	2.514345677275659	-133.0	3.1805892983136865	-201.0	2.666871752352719	-204.0	
1689.0	0.9829501793329015	1324.0	8.974076890441054	1987.0	4.581497981541112	0.0	1689.056396484375	55347.0	0.3717391304347826	1072.0	2.17979797979798	322.0	-1.786427145708583	134.0	2.870249975065808	-69.0	2.909896149189829	-182.0	1.6899286789565664	-228.0	
1685.0	0.9574725713840109	1329.0	8.912664355450834	1989.0	4.628821851196057	0.0	1708.587646484375	55987.0	0.3739130434782609	1073.0	2.17979797979798	322.0	-1.7664670658682637	124.0	2.6017547990302123	-63.0	2.2425784311421824	-136.0	1.6013588778652112	-211.0	
1687.0	0.9580802458012836	1326.0	8.949711964470303	1989.0	4.605102018488257	0.0	1728.118896484375	56627.0	0.3630434782608696	1068.0	2.193939393939394	329.0	-1.7624750499001998	122.0	1.7025103202378962	-15.0	2.064502300312408	-118.0	0.8803132998394462	-153.0	
