Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	
m/(s^2)	no units	m/(s^2)	no units	m/(s^2)	no units	no units	ms	no units	no units	local_flux	local_flux	no units	local_flux	no units	deg/s	no units	no units	deg/s	no units	deg/s	
-1.246935392133495	1835.0	9.822424315318095	1261.0	2.8086464554969055	2172.0	0.0	67.657470703125	2217.0	1012.0	0.24130434782608695	1.707070707070707	88.0	-1.88622754491018	184.0	0.5988199606445649	64.0	6.0	0.3303095210743889	-83.0	-0.31017070911214906	
-1.2218197982994978	1839.0	9.847266111287581	1259.0	2.760953258310603	2170.0	0.0	87.188720703125	2857.0	1007.0	0.23043478260869565	1.692929292929293	81.0	-1.9321357285429144	207.0	0.29938264449606866	16.0	4.0	0.35193384486202856	-63.0	0.4228616868630241	
-1.222793804390781	1835.0	9.79755138592913	1263.0	2.808639142080443	2170.0	0.0	106.719970703125	3497.0	1006.0	0.2282608695652174	1.6787878787878787	74.0	-1.9301397205588824	206.0	-0.32552210888702904	-18.0	11.0	0.26979527881422277	-22.0	0.946221000556551	
-1.1986500578685086	1836.0	9.76072664519929	1266.0	2.796464139367283	2168.0	0.0	126.251220703125	4137.0	1011.0	0.2391304347826087	1.707070707070707	88.0	-1.9081836327345312	195.0	-0.257744387860599	41.0	13.0	0.2709864780562044	-27.0	0.048204820304461514	
-1.234502584147244	1835.0	9.846558589644347	1259.0	2.8090121263200305	2171.0	0.0	145.782470703125	4777.0	1006.0	0.2282608695652174	1.6848484848484848	77.0	-1.9321357285429144	207.0	-0.3475622740269328	30.0	9.0	0.3305158027167595	-21.0	0.21640337939426177	
-1.2463234001571057	1839.0	9.835568301655812	1260.0	2.7605912441957092	2172.0	0.0	165.313720703125	5417.0	1010.0	0.23695652173913043	1.696969696969697	83.0	-1.9301397205588824	206.0	-0.3543604585926893	92.0	-6.0	0.5935951437631324	-21.0	-0.7264944182277614	
-1.222431790275887	1835.0	9.834122124949864	1260.0	2.809008469611799	2170.0	0.0	184.844970703125	6057.0	1014.0	0.24565217391304348	1.711111111111111	90.0	-1.8902195608782437	186.0	-0.579454937342065	58.0	-6.0	0.5885773088377011	-6.0	-0.20713320728057177	
-1.1976760517772258	1840.0	9.81044137055774	1262.0	2.748778255597443	2168.0	0.0	204.376220703125	6697.0	1011.0	0.2391304347826087	1.709090909090909	89.0	-1.8942115768463077	188.0	-1.3087030335709797	91.0	18.0	0.2995889320075875	41.0	-0.7017418670026933	
-1.1494036701895889	1835.0	9.820454568484195	1261.0	2.8096020752480055	2164.0	0.0	223.907470703125	7337.0	1011.0	0.2391304347826087	1.701010101010101	85.0	-1.914171656686627	198.0	-0.9141710617265516	20.0	13.0	0.30389810915803517	16.0	0.37416072202410966	
-1.1736594529652595	1838.0	9.797281817510285	1263.0	2.772983211597257	2166.0	0.0	243.438720703125	7977.0	1009.0	0.23478260869565218	1.6888888888888889	79.0	-1.9580838323353296	220.0	-0.32972177591084567	81.0	45.0	-0.1794294149150721	-23.0	-0.559440424826443	
-1.2223003250064646	1840.0	9.786553314585726	1264.0	2.7482931323054305	2170.0	0.0	262.969970703125	8617.0	1014.0	0.24565217391304348	1.701010101010101	85.0	-1.8942115768463077	188.0	-0.23317331031126226	51.0	44.0	-0.18940763494301938	-29.0	-0.10413214522388359	
-1.22340579636717	1831.0	9.784407399591416	1264.0	2.856694353381639	2170.0	0.0	282.501220703125	9257.0	1011.0	0.2391304347826087	1.6888888888888889	79.0	-1.9201596806387229	201.0	-0.5780341040223679	0.0	41.0	-0.15145442842593038	-6.0	0.6749818619527713	
-1.2594910302709352	1834.0	9.798051605992475	1263.0	2.8203253647933595	2173.0	0.0	302.032470703125	9897.0	1012.0	0.24130434782608695	1.707070707070707	88.0	-1.8982035928143715	190.0	-1.0852866713299278	79.0	74.0	-0.5628414369275789	26.0	-0.5214665249216818	
-1.235230929936148	1833.0	9.797320734284632	1263.0	2.832608849850713	2171.0	0.0	321.563720703125	10537.0	1010.0	0.23695652173913043	1.692929292929293	81.0	-1.940119760479042	211.0	-1.8957970045672226	67.0	70.0	-0.45376028296989634	79.0	-0.3308519158858867	
-1.1985272277173191	1837.0	9.760965080198657	1266.0	2.784419559247704	2168.0	0.0	341.094970703125	11177.0	1009.0	0.23478260869565218	1.7030303030303031	86.0	-1.9321357285429144	207.0	-2.006889307903186	70.0	92.0	-0.7740382460594497	86.0	-0.37536836927838263	
-1.2104838265557196	1834.0	9.821447225256016	1261.0	2.821049393023147	2169.0	0.0	360.626220703125	11817.0	1008.0	0.2326086956521739	1.713131313131313	91.0	-1.916167664670659	199.0	-0.2789942573860655	23.0	70.0	-0.5930578150102068	-26.0	0.3221815775548493	
-1.319480826733268	1835.0	9.884852857144741	1256.0	2.8085452865691742	2178.0	0.0	380.157470703125	12457.0	1008.0	0.2326086956521739	1.713131313131313	91.0	-1.8922155688622757	187.0	1.2558312621517433	43.0	43.0	-0.2829167695904099	-126.0	0.0026508128537677386	
-1.3443442839262114	1836.0	9.824632497151363	1261.0	2.795646255626227	2180.0	0.0	399.688720703125	13097.0	1010.0	0.23695652173913043	1.7030303030303031	86.0	-1.8962075848303395	189.0	0.18609805471875238	33.0	27.0	0.025333071426827163	-56.0	0.16543939968094937	
-1.1751204621021838	1832.0	9.72270972947261	1269.0	2.844512037252017	2166.0	0.0	419.219970703125	13737.0	1007.0	0.23043478260869565	1.7030303030303031	86.0	-1.9201596806387229	201.0	-1.603306359460559	15.0	11.0	0.3788051082815169	61.0	0.4570977023778756	
-1.1252556061082002	1838.0	9.759726205072601	1266.0	2.7730916939414505	2162.0	0.0	438.751220703125	14377.0	1011.0	0.2391304347826087	1.709090909090909	89.0	-1.8922155688622757	187.0	-1.5135952215979527	37.0	5.0	0.4759002659932861	55.0	0.12159983054297574	
-1.210115336102151	1837.0	9.822162530254118	1261.0	2.7849156526644103	2169.0	0.0	458.282470703125	15017.0	1009.0	0.23478260869565218	1.701010101010101	85.0	-1.8962075848303395	189.0	0.34528293965474494	26.0	-5.0	0.48975536824223215	-66.0	0.27031142915858564	
-1.2597323730141976	1834.0	9.773671113311986	1265.0	2.820079146439122	2173.0	0.0	477.813720703125	15657.0	1009.0	0.23478260869565218	1.711111111111111	90.0	-1.9201596806387229	201.0	0.4992050502826501	14.0	3.0	0.3518019791293856	-76.0	0.4512817137557287	
-1.1991370609141503	1834.0	9.735869282520065	1268.0	2.820307081252203	2168.0	0.0	497.344970703125	16297.0	1007.0	0.23043478260869565	1.709090909090909	89.0	-1.8942115768463077	188.0	-0.7326191286339409	34.0	16.0	0.2548016936365713	4.0	0.1594174460391911	
-1.174874801799805	1834.0	9.723186599471346	1269.0	2.8204228770128594	2166.0	0.0	516.876220703125	16937.0	1014.0	0.24565217391304348	1.701010101010101	85.0	-1.918163672654691	200.0	-0.5411634230420214	76.0	28.0	0.08711766234834158	-9.0	-0.4812803809787053	
-1.223395002469379	1836.0	9.724648342887031	1269.0	2.7958559068981517	2170.0	0.0	536.407470703125	17577.0	1011.0	0.2391304347826087	1.7030303030303031	86.0	-1.9341317365269464	208.0	0.2583034061162299	75.0	16.0	0.2107764509974271	-61.0	-0.4740659237950027	
-1.2955741053951422	1838.0	9.799744001052659	1263.0	2.7717886869083816	2176.0	0.0	555.938720703125	18217.0	1007.0	0.23043478260869565	1.7171717171717171	93.0	-1.9201596806387229	201.0	0.5167840182443852	113.0	-6.0	0.5457391535745115	-78.0	-1.0545974979771207	
-1.2108415231114968	1836.0	9.760972863553528	1266.0	2.7963446868983954	2169.0	0.0	575.469970703125	18857.0	1012.0	0.24130434782608695	1.711111111111111	90.0	-1.9041916167664674	193.0	-0.42167820982025367	136.0	-9.0	0.6700260313294506	-17.0	-1.3950227616280333	
-1.186456433845962	1837.0	9.748528615504176	1267.0	2.7844159025394726	2167.0	0.0	595.001220703125	19497.0	1013.0	0.24347826086956523	1.709090909090909	89.0	-1.9061876247504992	194.0	0.011124642997176245	116.0	-12.0	0.6727131636375071	-45.0	-1.095168280650504	
-1.2224253139372125	1838.0	9.798266690927234	1263.0	2.772505401721707	2170.0	0.0	614.532470703125	20137.0	1006.0	0.2282608695652174	1.7171717171717171	93.0	-1.9121756487025952	197.0	1.1275972038430055	159.0	-33.0	0.9360089479307726	-118.0	-1.7603254016962249	
