Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	
no units	m/(s^2)	no units	m/(s^2)	m/(s^2)	no units	no units	ms	no units	local_flux	no units	no units	local_flux	no units	local_flux	no units	deg/s	deg/s	no units	no units	deg/s	
1843.0	-1.9548678055917665	1276.0	9.655758764755145	2.703514933688018	2230.0	0.0	638.24462890625	20914.0	0.20434782608695654	995.0	75.0	1.6808080808080808	247.0	-2.011976047904192	91.0	-1.4840581287489794	1.1813588640232806	-40.0	53.0	-0.6999883160509133	
1843.0	-1.881598342762206	1275.0	9.666471700969964	2.704354757678462	2224.0	0.0	657.77587890625	21554.0	0.2	993.0	85.0	1.701010101010101	241.0	-2.0000000000000004	37.0	-0.1262256159848422	1.0839870176045325	-42.0	-35.0	0.10772613448684464	
1842.0	-1.9181748972707289	1274.0	9.679162167373553	2.716164089568497	2227.0	0.0	677.30712890625	22194.0	0.21521739130434783	1000.0	82.0	1.694949494949495	225.0	-1.9680638722554893	29.0	1.7099868184812455	0.4115895770810678	-6.0	-155.0	0.21103701394446514	
1842.0	-2.0519190008287063	1271.0	9.7184413082909	2.715219439942091	2238.0	0.0	696.83837890625	22834.0	0.20434782608695654	995.0	89.0	1.709090909090909	225.0	-1.9680638722554893	25.0	1.3545239806457827	0.10406124805959989	16.0	-132.0	0.27542814422396045	
1841.0	-2.1012903774383735	1275.0	9.670426761347503	2.7262937734776442	2242.0	0.0	716.36962890625	23474.0	0.21304347826086956	999.0	82.0	1.694949494949495	218.0	-1.9540918163672658	29.0	-0.125451106426175	-0.4951467019660652	63.0	-36.0	0.22939139319353932	
1840.0	-1.9796192265313117	1276.0	9.655535896465517	2.73940976910898	2232.0	0.0	735.90087890625	24114.0	0.21521739130434783	1000.0	82.0	1.694949494949495	220.0	-1.9580838323353296	-16.0	-0.9170084814002207	-0.5274007495158887	67.0	16.0	0.9217176133311125	
1841.0	-1.9792550536368596	1274.0	9.680154824145374	2.7276114073436384	2232.0	0.0	755.43212890625	24754.0	0.2	993.0	86.0	1.7030303030303031	232.0	-1.9820359281437128	27.0	0.13751691257129053	-0.3197634574006744	50.0	-53.0	0.257179963954135	
