Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	
no units	m/(s^2)	m/(s^2)	no units	m/(s^2)	no units	no units	no units	ms	local_flux	no units	local_flux	no units	no units	local_flux	deg/s	no units	deg/s	no units	no units	deg/s	
1988.0	-9.725331509345724	1.276372874951516	1986.0	0.3499608893935249	2900.0	0.0	41647.0	1270.965576171875	0.41000000000000003	685.0	-0.7813765182186235	-796.0	45.0	-0.4817813765182186	-1.1622572258755162	-91.0	0.47469067135661974	-38.0	-63.0	0.25025864524356467	
1988.0	-9.725331509345724	1.276372874951516	1986.0	0.3499608893935249	2900.0	0.0	42287.0	1290.496826171875	0.41000000000000003	685.0	-0.7813765182186235	-796.0	45.0	-0.4817813765182186	-0.3058571647040832	-89.0	0.21003429094916135	-23.0	-119.0	0.2169231141232403	
1990.0	-9.749377645359939	1.2527116544824781	1988.0	0.32515081808183327	2902.0	0.0	42927.0	1310.028076171875	0.41500000000000004	687.0	-0.7793522267206477	-795.0	24.0	-0.4392712550607287	-0.21410001529285827	-117.0	0.386636875907385	-35.0	-125.0	0.6483346824003199	
1988.0	-9.725331509345724	1.276372874951516	1986.0	0.3499608893935249	2900.0	0.0	43567.0	1329.559326171875	0.41500000000000004	687.0	-0.7793522267206477	-795.0	24.0	-0.4392712550607287	-0.13763572411683744	-99.0	0.3863403409723002	-35.0	-130.0	0.37213101120472075	
1989.0	-9.725574109682736	1.252112841250302	1988.0	0.3374250699450461	2900.0	0.0	44207.0	1349.090576171875	0.41500000000000004	687.0	-0.7793522267206477	-795.0	24.0	-0.4392712550607287	0.10705000764642914	-98.0	0.5920372712323422	-49.0	-146.0	0.3588434968491963	
1988.0	-9.737477684025844	1.2522315974156544	1988.0	0.3493566020960064	2901.0	0.0	44847.0	1368.621826171875	0.4325	694.0	-0.7834008097165992	-797.0	31.0	-0.4534412955465587	-0.015292858235204161	-77.0	0.6309139375387569	-51.0	-138.0	0.03699810669163738	
1989.0	-9.677964629655655	1.251156082053597	1988.0	0.3378820295613828	2896.0	0.0	45487.0	1388.153076171875	0.4325	694.0	-0.7834008097165992	-797.0	31.0	-0.4534412955465587	-0.5046643217617374	-72.0	0.6973961186989693	-54.0	-106.0	-0.03905948978738503	
1986.0	-9.653919697977779	1.274696868888811	1986.0	0.3747378729281189	2894.0	0.0	46127.0	1407.684326171875	0.4325	694.0	-0.7834008097165992	-797.0	31.0	-0.4534412955465587	0.16822144058724578	-85.0	0.5608238203657784	-47.0	-150.0	0.15905307478490685	
1986.0	-9.642017327971008	1.2744576790896347	1986.0	0.37485211283220304	2893.0	0.0	46767.0	1427.215576171875	0.4325	694.0	-0.7834008097165992	-797.0	31.0	-0.4534412955465587	0.5046643217617374	-80.0	0.25590109276351314	-28.0	-172.0	0.07928142921825966	
1985.0	-9.677603739990984	1.2872450485208586	1985.0	0.38680018887171214	2896.0	0.0	47407.0	1446.746826171875	0.42	689.0	-0.771255060728745	-791.0	23.0	-0.43724696356275305	1.1775500841107205	-79.0	-0.1092338548644152	-6.0	-216.0	0.060285596083855475	
1987.0	-9.678088940665008	1.2387249811184304	1989.0	0.3617285499747546	2896.0	0.0	48047.0	1466.278076171875	0.42	689.0	-0.771255060728745	-791.0	23.0	-0.43724696356275305	0.6881786205841872	-64.0	-0.17964377609123416	0.0	-184.0	-0.1705857580002863	
1987.0	-9.666186570658237	1.2384857913192542	1989.0	0.36184278987883883	2895.0	0.0	48687.0	1485.809326171875	0.42	689.0	-0.771255060728745	-791.0	23.0	-0.43724696356275305	-0.10705000764642914	-83.0	-0.24303723681970213	6.0	-132.0	0.12032549689680223	
