Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
m/(s^2)	no units	m/(s^2)	no units	m/(s^2)	no units	no units	no units	ms	no units	local_flux	local_flux	no units	local_flux	no units	deg/s	no units	deg/s	no units	deg/s	no units	
2.4970398691626694	2220.0	9.227796440076462	1316.0	-2.163967648410458	1880.0	0.0	9147.0	279.144287109375	697.0	0.44	0.6497975708502024	-89.0	-0.6578947368421053	132.0	2.0186572870469495	-330.0	-5.533872944960609	342.0	3.857504603372245	-271.0	
2.6398562658805287	2210.0	9.22372182614811	1316.0	-2.0421390490110034	1868.0	0.0	9787.0	298.675537109375	697.0	0.44	0.6497975708502024	-89.0	-0.6578947368421053	132.0	1.055207218229087	-338.0	-5.650373339708938	352.0	3.9790954686897604	-208.0	
2.6160418911762826	2202.0	9.223236736675872	1316.0	-1.946001352378816	1870.0	0.0	10427.0	318.206787109375	703.0	0.455	0.6417004048582996	-93.0	-0.6214574898785425	114.0	1.5598715399908245	-247.0	-5.14903235335118	319.0	2.587760865663972	-241.0	
2.5571383484894694	2201.0	9.285263420375523	1311.0	-1.9333016613606069	1875.0	0.0	11067.0	337.738037109375	703.0	0.455	0.6417004048582996	-93.0	-0.6214574898785425	114.0	1.7280929805780703	-188.0	-4.977520379081147	308.0	1.684151449577303	-252.0	
2.5330934168115937	2204.0	9.26172263354031	1313.0	-1.9701575047273425	1877.0	0.0	11707.0	357.269287109375	703.0	0.455	0.6417004048582996	-93.0	-0.6214574898785425	114.0	3.0738645052760365	-105.0	-4.787900547344192	293.0	0.41245550427030525	-340.0	
2.461802303443986	2205.0	9.27546843963671	1312.0	-1.982643692510175	1883.0	0.0	12347.0	376.800537109375	703.0	0.455	0.6538461538461539	-87.0	-0.597165991902834	102.0	2.844471631747974	-44.0	-4.415610202056042	270.0	-0.5198350954224324	-325.0	
2.438242572440134	2206.0	9.300447720203925	1310.0	-1.9944278969799543	1885.0	0.0	12987.0	396.331787109375	703.0	0.455	0.6538461538461539	-87.0	-0.597165991902834	102.0	1.5598715399908245	-44.0	-3.795145036165228	233.0	-0.5136304437635243	-241.0	
